"y" "delay"
"948" "Neutral" 0
"949" "Neutral" 0
"950" "Neutral" 0
"951" "Neutral" 0
"952" "Neutral" 0
"953" "Neutral" 0
"954" "Neutral" 0
"955" "Neutral" 0
"956" "Neutral" 0
"957" "Neutral" 0
"958" "Neutral" 0
"959" "Neutral" 0
"960" "Neutral" 0
"961" "Neutral" 0
"962" "Neutral" 0
"963" "Neutral" 0
"964" "Neutral" 0
"965" "Neutral" 0
"966" "Neutral" 0
"967" "Neutral" 0
"968" "Neutral" 0
"969" "Neutral" 0
"970" "Neutral" 0
"971" "Neutral" 0
"972" "Neutral" 0
"973" "Neutral" 0
"974" "Neutral" 0
"975" "Neutral" 0
"976" "Neutral" 0
"977" "Neutral" 0
"978" "Neutral" 0
"979" "Neutral" 0
"980" "Neutral" 0
"981" "Neutral" 0
"982" "Neutral" 0
"983" "Neutral" 0
"984" "Neutral" 0
"985" "Neutral" 0
"986" "Neutral" 0
"987" "Neutral" 0
"988" "Neutral" 0
"989" "Neutral" 0
"990" "Neutral" 0
"991" "Neutral" 0
"992" "Neutral" 0
"993" "Neutral" 0
"994" "Neutral" 0
"995" "Neutral" 0
"996" "Neutral" 0
"997" "Neutral" 0
"998" "Neutral" 0
"999" "Neutral" 0
"1000" "Neutral" 0
"1001" "Neutral" 0
"1002" "Neutral" 0
"1003" "Neutral" 0
"1004" "Neutral" 0
"1005" "Neutral" 0
"1006" "Neutral" 0
"1007" "Neutral" 0
"1008" "Neutral" 0
"1009" "Neutral" 0
"1010" "Neutral" 0
"1011" "Neutral" 0
"1012" "Neutral" 0
"1013" "Neutral" 0
"1014" "Neutral" 0
"1015" "Neutral" 0
"1016" "Neutral" 0
"1017" "Neutral" 0
"1018" "Neutral" 0
"1019" "Neutral" 0
"1020" "Neutral" 0
"1021" "Neutral" 0
"1022" "Neutral" 0
"1023" "Neutral" 0
"1024" "Neutral" 0
"1025" "Neutral" 0
"1026" "Neutral" 0
"1027" "Neutral" 0
"1028" "Neutral" 0
"1029" "Neutral" 0
"1030" "Neutral" 0
"1031" "Neutral" 0
"1032" "Neutral" 0
"1033" "Neutral" 0
"1034" "Neutral" 0
"1035" "Neutral" 0
"1036" "Neutral" 0
"1037" "Neutral" 0
"1038" "Neutral" 0
"1039" "Neutral" 0
"1040" "Neutral" 0
"1041" "Neutral" 0
"1042" "Neutral" 0
"1043" "Neutral" 0
"1044" "Neutral" 0
"1045" "Neutral" 0
"1046" "Neutral" 0
"1047" "Neutral" 0
"1048" "Neutral" 0
"1049" "Neutral" 0
"1050" "Neutral" 0
"1051" "Neutral" 0
"1052" "Neutral" 0
"1053" "Neutral" 0
"1054" "Neutral" 0
"1055" "Neutral" 0
"1056" "Neutral" 0
"1057" "Neutral" 0
"1058" "Neutral" 0
"1059" "Neutral" 0
"1060" "Neutral" 0
"1061" "Neutral" 0
"1062" "Neutral" 0
"1063" "Neutral" 0
"1064" "Neutral" 0
"1065" "Neutral" 0
"1066" "Neutral" 0
"1067" "Neutral" 0
"1068" "Neutral" 0
"1069" "Neutral" 0
"1070" "Neutral" 0
"1071" "Neutral" 0
"1072" "Neutral" 0
"1073" "Neutral" 0
"1074" "Neutral" 0
"1075" "Neutral" 0
"1076" "Neutral" 0
"1077" "Neutral" 0
"1078" "Neutral" 0
"1079" "Neutral" 0
"1080" "Neutral" 0
"1081" "Neutral" 0
"1082" "Neutral" 0
"1083" "Neutral" 0
"1084" "Neutral" 0
"1085" "Neutral" 0
"1086" "Neutral" 0
"1087" "Neutral" 0
"1088" "Neutral" 0
"1089" "Neutral" 0
"1090" "Neutral" 0
"1091" "Neutral" 0
"1092" "Neutral" 0
"1093" "Neutral" 0
"1094" "Neutral" 0
"1095" "Neutral" 0
"1096" "Neutral" 0
"1097" "Neutral" 0
"1098" "Neutral" 0
"1099" "Neutral" 0
"1100" "Neutral" 0
"1101" "Neutral" 0
"1102" "Neutral" 0
"1103" "Neutral" 0
"1104" "Neutral" 0
"1105" "Neutral" 0
"1106" "Neutral" 0
"1107" "Neutral" 0
"1108" "Neutral" 0
"1109" "Neutral" 0
"1110" "Neutral" 0
"1111" "Neutral" 0
"1112" "Neutral" 0
"1113" "Neutral" 0
"1114" "Neutral" 0
"1115" "Neutral" 0
"1116" "Neutral" 0
"1117" "Neutral" 0
"1118" "Neutral" 0
"1119" "Neutral" 0
"1120" "Neutral" 0
"1121" "Neutral" 0
"1122" "Neutral" 0
"1123" "Neutral" 0
"1124" "Neutral" 0
"1125" "Neutral" 0
"1126" "Neutral" 0
"1127" "Neutral" 0
"1128" "Neutral" 0
"1129" "Neutral" 0
"1130" "Neutral" 0
"1131" "Neutral" 0
"1132" "Neutral" 0
"1133" "Neutral" 0
"1134" "Neutral" 0
"1135" "Neutral" 0
"1136" "Neutral" 0
"1137" "Neutral" 0
"1138" "Neutral" 0
"1139" "Neutral" 0
"1140" "Neutral" 0
"1141" "Neutral" 0
"1142" "Neutral" 0
"1143" "Neutral" 0
"1144" "Neutral" 0
"1145" "Neutral" 0
"1146" "Neutral" 0
"1147" "Neutral" 0
"1148" "Neutral" 0
"1149" "Neutral" 0
"1150" "Neutral" 0
"1151" "Neutral" 0
"1152" "Neutral" 0
"1153" "Neutral" 0
"1154" "Neutral" 0
"1155" "Neutral" 0
"1156" "Neutral" 0
"1157" "Neutral" 0
"1158" "Neutral" 0
"1159" "Neutral" 0
"1160" "Neutral" 0
"1161" "Neutral" 0
"1162" "Neutral" 0
"1163" "Neutral" 0
"1164" "Neutral" 0
"1165" "Neutral" 0
"1166" "Neutral" 0
"1167" "Neutral" 0
"1168" "Neutral" 0
"1169" "Neutral" 0
"1170" "Neutral" 0
"1171" "Neutral" 0
"1172" "Neutral" 0
"1173" "Neutral" 0
"1174" "Neutral" 0
"1175" "Neutral" 0
"1176" "Neutral" 0
"1177" "Neutral" 0
"1178" "Neutral" 0
"1179" "Neutral" 0
"1180" "Neutral" 0
"1181" "Neutral" 0
"1182" "Neutral" 0
"1183" "Neutral" 0
"1184" "Neutral" 0
"1185" "Neutral" 0
"1186" "Neutral" 0
"1187" "Neutral" 0
"1188" "Neutral" 0
"1189" "Neutral" 0
"1190" "Neutral" 0
"1191" "Neutral" 0
"1192" "Neutral" 0
"1193" "Neutral" 0
"1194" "Neutral" 0
"1195" "Neutral" 0
"1196" "Neutral" 0
"1197" "Neutral" 0
"1198" "Neutral" 0
"1199" "Neutral" 0
"1200" "Neutral" 0
"1201" "Neutral" 0
"1202" "Neutral" 0
"1203" "Neutral" 0
"1204" "Neutral" 0
"1205" "Neutral" 0
"1206" "Neutral" 0
"1207" "Neutral" 0
"1208" "Neutral" 0
"1209" "Neutral" 0
"1210" "Neutral" 0
"1211" "Neutral" 0
"1212" "Neutral" 0
"1213" "Neutral" 0
"1214" "Neutral" 0
"1215" "Neutral" 0
"1216" "Neutral" 0
"1217" "Neutral" 0
"1218" "Neutral" 0
"1219" "Neutral" 0
"1220" "Neutral" 0
"1221" "Neutral" 0
"1222" "Neutral" 0
"1223" "Neutral" 0
"1224" "Neutral" 0
"1225" "Neutral" 0
"1226" "Neutral" 0
"1227" "Neutral" 0
"1228" "Neutral" 0
"1229" "Neutral" 0
"1230" "Neutral" 0
"1231" "Neutral" 0
"1232" "Neutral" 0
"1233" "Neutral" 0
"1234" "Neutral" 0
"1235" "Neutral" 0
"1236" "Neutral" 0
"1237" "Neutral" 0
"1238" "Neutral" 0
"1239" "Neutral" 0
"1240" "Neutral" 0
"1241" "Neutral" 0
"1242" "Neutral" 0
"1243" "Neutral" 0
"1244" "Neutral" 0
"1245" "Neutral" 0
"1246" "Neutral" 0
"1247" "Neutral" 0
"1248" "Neutral" 0
"1249" "Neutral" 0
"1250" "Neutral" 0
"1251" "Neutral" 0
"1252" "Neutral" 0
"1253" "Neutral" 0
"1254" "Neutral" 0
"1255" "Neutral" 0
"1256" "Neutral" 0
"1257" "Neutral" 0
"1258" "Neutral" 0
"1259" "Neutral" 0
"1260" "Neutral" 0
"1261" "Neutral" 0
"1262" "Neutral" 0
"1263" "Neutral" 0
"1264" "Neutral" 0
"1265" "Neutral" 0
"1266" "Neutral" 0
"1267" "Neutral" 0
"1268" "Neutral" 0
"1269" "Neutral" 0
"1270" "Neutral" 0
"1271" "Neutral" 0
"1272" "Neutral" 0
"1273" "Neutral" 0
"1274" "Neutral" 0
"1275" "Neutral" 0
"1276" "Neutral" 0
"1277" "Neutral" 0
"1278" "Neutral" 0
"1279" "Neutral" 0
"1280" "Neutral" 0
"1281" "Neutral" 0
"1282" "Neutral" 0
"1283" "Neutral" 0
"1284" "Neutral" 0
"1285" "Neutral" 0
"1286" "Neutral" 0
"1287" "Neutral" 0
"1288" "Neutral" 0
"1289" "Neutral" 0
"1290" "Neutral" 0
"1291" "Neutral" 0
"1292" "Neutral" 0
"1293" "Neutral" 0
"1294" "Neutral" 0
"1295" "Neutral" 0
"1296" "Neutral" 0
"1297" "Neutral" 0
"1298" "Neutral" 0
"1299" "Neutral" 0
"1300" "Neutral" 0
"1301" "Neutral" 0
"1302" "Neutral" 0
"1303" "Neutral" 0
"1304" "Neutral" 0
"1305" "Neutral" 0
"1306" "Neutral" 0
"1307" "Neutral" 0
"1308" "Neutral" 0
"1309" "Neutral" 0
"1310" "Neutral" 0
"1311" "Neutral" 0
"1312" "Neutral" 0
"1313" "Neutral" 0
"1314" "Neutral" 0
"1315" "Neutral" 0
"1316" "Neutral" 0
"1317" "Neutral" 0
"1318" "Neutral" 0
"1319" "Neutral" 0
"1320" "Neutral" 0
"1321" "Neutral" 0
"1322" "Neutral" 0
"1323" "Neutral" 0
"1324" "Neutral" 0
"1325" "Neutral" 0
"1326" "Neutral" 0
"1327" "Neutral" 0
"1328" "Neutral" 0
"1329" "Neutral" 0
"1330" "Neutral" 0
"1331" "Neutral" 0
"1332" "Neutral" 0
"1333" "Neutral" 0
"1334" "Neutral" 0
"1335" "Neutral" 0
"1336" "Neutral" 0
"1337" "Neutral" 0
"1338" "Neutral" 0
"1339" "Neutral" 0
"1340" "Neutral" 0
"1341" "Neutral" 0
"1342" "Neutral" 0
"1343" "Neutral" 0
"1344" "Neutral" 0
"1345" "Neutral" 0
"1346" "Neutral" 0
"1347" "Neutral" 0
"1348" "Neutral" 0
"1349" "Neutral" 0
"1350" "Neutral" 0
"1351" "Neutral" 0
"1352" "Neutral" 0
"1353" "Neutral" 0
"1354" "Neutral" 0
"1355" "Neutral" 0
"1356" "Neutral" 0
"1357" "Neutral" 0
"1358" "Neutral" 0
"1359" "Neutral" 0
"1360" "Neutral" 0
"1361" "Neutral" 0
"1362" "Neutral" 0
"1363" "Neutral" 0
"1364" "Neutral" 0
"1365" "Neutral" 0
"1366" "Neutral" 0
"1367" "Neutral" 0
"1368" "Neutral" 0
"1369" "Neutral" 0
"1370" "Neutral" 0
"1371" "Neutral" 0
"1372" "Neutral" 0
"1373" "Neutral" 0
"1374" "Neutral" 0
"1375" "Neutral" 0
"1376" "Neutral" 0
"1377" "Neutral" 0
"1378" "Neutral" 0
"1379" "Neutral" 0
"1380" "Neutral" 0
"1381" "Neutral" 0
"1382" "Neutral" 0
"1383" "Neutral" 0
"1384" "Neutral" 0
"1385" "Neutral" 0
"1386" "Neutral" 0
"1387" "Neutral" 0
"1388" "Neutral" 0
"1389" "Neutral" 0
"1390" "Neutral" 0
"1391" "Neutral" 0
"1392" "Neutral" 0
"1393" "Neutral" 0
"1394" "Neutral" 0
"1395" "Neutral" 0
"1396" "Neutral" 0
"1397" "Neutral" 0
"1398" "Neutral" 0
"1399" "Neutral" 0
"1400" "Neutral" 0
"1401" "Neutral" 0
"1402" "Neutral" 0
"1403" "Neutral" 0
"1404" "Neutral" 0
"1405" "Neutral" 0
"1406" "Neutral" 0
"1407" "Neutral" 0
"1408" "Neutral" 0
"1409" "Neutral" 0
"1410" "Neutral" 0
"1411" "Neutral" 0
"1412" "Neutral" 0
"1413" "Neutral" 0
"1414" "Neutral" 0
"1415" "Neutral" 0
"1416" "Neutral" 0
"1417" "Neutral" 0
"1418" "Neutral" 0
"1419" "Neutral" 0
"1420" "Neutral" 0
"1421" "Neutral" 0
"1422" "Neutral" 0
"1423" "Neutral" 0
"1424" "Neutral" 0
"1425" "Neutral" 0
"1426" "Neutral" 0
"1427" "Neutral" 0
"1428" "Neutral" 0
"1429" "Neutral" 0
"1430" "Neutral" 0
"1431" "Neutral" 0
"1432" "Neutral" 0
"1433" "Neutral" 0
"1434" "Neutral" 0
"1435" "Neutral" 0
"1436" "Neutral" 0
"1437" "Neutral" 0
"1438" "Neutral" 0
"1439" "Neutral" 0
"1440" "Neutral" 0
"1441" "Neutral" 0
"1442" "Neutral" 0
"1443" "Neutral" 0
"1444" "Neutral" 0
"1445" "Neutral" 0
"1446" "Neutral" 0
"1447" "Neutral" 0
"1448" "Neutral" 0
"1449" "Neutral" 0
"1450" "Neutral" 0
"1451" "Neutral" 0
"1452" "Neutral" 0
"1453" "Neutral" 0
"1454" "Neutral" 0
"1455" "Neutral" 0
"1456" "Neutral" 0
"1457" "Neutral" 0
"1458" "Neutral" 0
"1459" "Neutral" 0
"1460" "Neutral" 0
"1461" "Neutral" 0
"1462" "Neutral" 0
"1463" "Neutral" 0
"1464" "Neutral" 0
"1465" "Neutral" 0
"1466" "Neutral" 0
"1467" "Neutral" 0
"1468" "Neutral" 0
"1469" "Neutral" 0
"1470" "Neutral" 0
"1471" "Neutral" 0
"1472" "Neutral" 0
"1473" "Neutral" 0
"1474" "Neutral" 0
"1475" "Neutral" 0
"1476" "Neutral" 0
"1477" "Neutral" 0
"1478" "Neutral" 0
"1479" "Neutral" 0
"1480" "Neutral" 0
"1481" "Neutral" 0
"1482" "Neutral" 0
"1483" "Neutral" 0
"1484" "Neutral" 0
"1485" "Neutral" 0
"1486" "Neutral" 0
"1487" "Neutral" 0
"1488" "Neutral" 0
"1489" "Neutral" 0
"1490" "Neutral" 0
"1491" "Neutral" 0
"1492" "Neutral" 0
"1493" "Neutral" 0
"1494" "Neutral" 0
"1495" "Neutral" 0
"1496" "Neutral" 0
"1497" "Neutral" 0
"1498" "Neutral" 0
"1499" "Neutral" 0
"1500" "Neutral" 0
"1501" "Neutral" 0
"1502" "Neutral" 0
"1503" "Neutral" 0
"1504" "Neutral" 0
"1505" "Neutral" 0
"1506" "Neutral" 0
"1507" "Neutral" 0
"1508" "Neutral" 0
"1509" "Neutral" 0
"1510" "Neutral" 0
"1511" "Neutral" 0
"1512" "Neutral" 0
"1513" "Neutral" 0
"1514" "Neutral" 0
"1515" "Neutral" 0
"1516" "Neutral" 0
"1517" "Neutral" 0
"1518" "Neutral" 0
"1519" "Neutral" 0
"1520" "Neutral" 0
"1521" "Neutral" 0
"1522" "Neutral" 0
"1523" "Neutral" 0
"1524" "Neutral" 0
"1525" "Neutral" 0
"1526" "Neutral" 0
"1527" "Neutral" 0
"1528" "Neutral" 0
"1529" "Neutral" 0
"1530" "Neutral" 0
"1531" "Neutral" 0
"1532" "Neutral" 0
"1533" "Neutral" 0
"1534" "Neutral" 0
"1535" "Neutral" 0
"1536" "Neutral" 0
"1537" "Neutral" 0
"1538" "Neutral" 0
"1539" "Neutral" 0
"1540" "Neutral" 0
"1541" "Neutral" 0
"1542" "Neutral" 0
"1543" "Neutral" 0
"1544" "Neutral" 0
"1545" "Neutral" 0
"1546" "Neutral" 0
"1547" "Neutral" 0
"1548" "Neutral" 0
"1549" "Neutral" 0
"1550" "Neutral" 0
"1551" "Neutral" 0
"1552" "Neutral" 0
"1553" "Neutral" 0
"1554" "Neutral" 0
"1555" "Neutral" 0
"1556" "Neutral" 0
"1557" "Neutral" 0
"1558" "Neutral" 0
"1559" "Neutral" 0
"1560" "Neutral" 0
"1561" "Neutral" 0
"1562" "Neutral" 0
"1563" "Neutral" 0
"1564" "Neutral" 0
"1565" "Neutral" 0
"1566" "Neutral" 0
"1567" "Neutral" 0
"1568" "Neutral" 0
"1569" "Neutral" 0
"1570" "Neutral" 0
"1571" "Neutral" 0
"1572" "Neutral" 0
"1573" "Neutral" 0
"1574" "Neutral" 0
"1575" "Neutral" 0
"1576" "Neutral" 0
"1577" "Neutral" 0
"1578" "Neutral" 0
"1579" "Neutral" 0
"1580" "Neutral" 0
"1581" "Neutral" 0
"1582" "Neutral" 0
"1583" "Neutral" 0
"1584" "Neutral" 0
"1585" "Neutral" 0
"1586" "Neutral" 0
"1587" "Neutral" 0
"1588" "Neutral" 0
"1589" "Neutral" 0
"1590" "Neutral" 0
"1591" "Neutral" 0
"1592" "Neutral" 0
"1593" "Neutral" 0
"1594" "Neutral" 0
"1595" "Neutral" 0
"1596" "Neutral" 0
"1597" "Neutral" 0
"1598" "Neutral" 0
"1599" "Neutral" 0
"1600" "Neutral" 0
"1601" "Neutral" 0
"1602" "Neutral" 0
"1603" "Neutral" 0
"1604" "Neutral" 0
"1605" "Neutral" 0
"1606" "Neutral" 0
"1607" "Neutral" 0
"1608" "Neutral" 0
"1609" "Neutral" 0
"1610" "Neutral" 0
"1611" "Neutral" 0
"1612" "Neutral" 0
"1613" "Neutral" 0
"1614" "Neutral" 0
"1615" "Neutral" 0
"1616" "Neutral" 0
"1617" "Neutral" 0
"1618" "Neutral" 0
"1619" "Neutral" 0
"1620" "Neutral" 0
"1621" "Neutral" 0
"1622" "Neutral" 0
"1623" "Neutral" 0
"1624" "Neutral" 0
"1625" "Neutral" 0
"1626" "Neutral" 0
"1627" "Neutral" 0
"1628" "Neutral" 0
"1629" "Neutral" 0
"1630" "Neutral" 0
"1631" "Neutral" 0
"1632" "Neutral" 0
"1633" "Neutral" 0
"1634" "Neutral" 0
"1635" "Neutral" 0
"1636" "Neutral" 0
"1637" "Neutral" 0
"1638" "Neutral" 0
"1639" "Neutral" 0
"1640" "Neutral" 0
"1641" "Neutral" 0
"1642" "Neutral" 0
"1643" "Neutral" 0
"1644" "Neutral" 0
"1645" "Neutral" 0
"1646" "Neutral" 0
"1647" "Neutral" 0
"1648" "Neutral" 0
"1649" "Neutral" 0
"1650" "Neutral" 0
"1651" "Neutral" 0
"1652" "Neutral" 0
"1653" "Neutral" 0
"1654" "Neutral" 0
"1655" "Neutral" 0
"1656" "Neutral" 0
"1657" "Neutral" 0
"1658" "Neutral" 0
"1659" "Neutral" 0
"1660" "Neutral" 0
"1661" "Neutral" 0
"1662" "Neutral" 0
"1663" "Neutral" 0
"1664" "Neutral" 0
"1665" "Neutral" 0
"1666" "Neutral" 0
"1667" "Neutral" 0
"1668" "Neutral" 0
"1669" "Neutral" 0
"1670" "Neutral" 0
"1671" "Neutral" 0
"1672" "Neutral" 0
"1673" "Neutral" 0
"1674" "Neutral" 0
"1675" "Neutral" 0
"1676" "Neutral" 0
"1677" "Neutral" 0
"1678" "Neutral" 0
"1679" "Neutral" 0
"1680" "Neutral" 0
"1681" "Neutral" 0
"1682" "Neutral" 0
"1683" "Neutral" 0
"1684" "Neutral" 0
"1685" "Neutral" 0
"1686" "Neutral" 0
"1687" "Neutral" 0
"1688" "Neutral" 0
"1689" "Neutral" 0
"1690" "Neutral" 0
"1691" "Neutral" 0
"1692" "Neutral" 0
"1693" "Neutral" 0
"1694" "Neutral" 0
"1695" "Neutral" 0
"1696" "Neutral" 0
"1697" "Neutral" 0
"1698" "Neutral" 0
"1699" "Neutral" 0
"1700" "Neutral" 0
"1701" "Neutral" 0
"1702" "Neutral" 0
"1703" "Neutral" 0
"1704" "Neutral" 0
"1705" "Neutral" 0
"1706" "Neutral" 0
"1707" "Neutral" 0
"1708" "Neutral" 0
"1709" "Neutral" 0
"1710" "Neutral" 0
"1711" "Neutral" 0
"1712" "Neutral" 0
"1713" "Neutral" 0
"1714" "Neutral" 0
"1715" "Neutral" 0
"1716" "Neutral" 0
"1717" "Neutral" 0
"1718" "Neutral" 0
"1719" "Neutral" 0
"1720" "Neutral" 0
"1721" "Neutral" 0
"1722" "Neutral" 0
"1723" "Neutral" 0
"1724" "Neutral" 0
"1725" "Neutral" 0
"1726" "Neutral" 0
"1727" "Neutral" 0
"1728" "Neutral" 0
"1729" "Neutral" 0
"1730" "Neutral" 0
"1731" "Neutral" 0
"1732" "Neutral" 0
"1733" "Neutral" 0
"1734" "Neutral" 0
"1735" "Neutral" 0
"1736" "Neutral" 0
"1737" "Neutral" 0
"1738" "Neutral" 0
"1739" "Neutral" 0
"1740" "Neutral" 0
"1741" "Neutral" 0
"1742" "Neutral" 0
"1743" "Neutral" 0
"1744" "Neutral" 0
"1745" "Neutral" 0
"1746" "Neutral" 0
"1747" "Neutral" 0
"1748" "Neutral" 0
"1749" "Neutral" 0
"1750" "Neutral" 0
"1751" "Neutral" 0
"1752" "Neutral" 0
"1753" "Neutral" 0
"1754" "Neutral" 0
"1755" "Neutral" 0
"1756" "Neutral" 0
"1757" "Neutral" 0
"1758" "Neutral" 0
"1759" "Neutral" 0
"1760" "Neutral" 0
"1761" "Neutral" 0
"1762" "Neutral" 0
"1763" "Neutral" 0
"1764" "Neutral" 0
"1765" "Neutral" 0
"1766" "Neutral" 0
"1767" "Neutral" 0
"1768" "Neutral" 0
"1769" "Neutral" 0
"1770" "Neutral" 0
"1771" "Neutral" 0
"1772" "Neutral" 0
"1773" "Neutral" 0
"1774" "Neutral" 0
"1775" "Neutral" 0
"1776" "Neutral" 0
"1777" "Neutral" 0
"1778" "Neutral" 0
"1779" "Neutral" 0
"1780" "Neutral" 0
"1781" "Neutral" 0
"1782" "Neutral" 0
"1783" "Neutral" 0
"1784" "Neutral" 0
"1785" "Neutral" 0
"1786" "Neutral" 0
"1787" "Neutral" 0
"1788" "Neutral" 0
"1789" "Neutral" 0
"1790" "Neutral" 0
"1791" "Neutral" 0
"1792" "Neutral" 0
"1793" "Neutral" 0
"1794" "Neutral" 0
"1795" "Neutral" 0
"1796" "Neutral" 0
"1797" "Neutral" 0
"1798" "Neutral" 0
"1799" "Neutral" 0
"1800" "Neutral" 0
"1801" "Neutral" 0
"1802" "Neutral" 0
"1803" "Neutral" 0
"1804" "Neutral" 0
"1805" "Neutral" 0
"1806" "Neutral" 0
"1807" "Neutral" 0
"1808" "Neutral" 0
"1809" "Neutral" 0
"1810" "Neutral" 0
"1811" "Neutral" 0
"1812" "Neutral" 0
"1813" "Neutral" 0
"1814" "Neutral" 0
"1815" "Neutral" 0
"1816" "Neutral" 0
"1817" "Neutral" 0
"1818" "Neutral" 0
"1819" "Neutral" 0
"1820" "Neutral" 0
"1821" "Neutral" 0
"1822" "Neutral" 0
"1823" "Neutral" 0
"1824" "Neutral" 0
"1825" "Neutral" 0
"1826" "Neutral" 0
"1827" "Neutral" 0
"1828" "Neutral" 0
"1829" "Neutral" 0
"1830" "Neutral" 0
"1831" "Neutral" 0
"1832" "Neutral" 0
"1833" "Neutral" 0
"1834" "Neutral" 0
"1835" "Neutral" 0
"1836" "Neutral" 0
"1837" "Neutral" 0
"1838" "Neutral" 0
"1839" "Neutral" 0
"1840" "Neutral" 0
"1841" "Neutral" 0
"1842" "Neutral" 0
"1843" "Neutral" 0
"1844" "Neutral" 0
"1845" "Neutral" 0
"1846" "Neutral" 0
"1847" "Neutral" 0
"1848" "Neutral" 0
"1849" "Neutral" 0
"1850" "Neutral" 0
"1851" "Neutral" 0
"1852" "Neutral" 0
"1853" "Neutral" 0
"1854" "Neutral" 0
"1855" "Neutral" 0
"1856" "Neutral" 0
"1857" "Neutral" 0
"1858" "Neutral" 0
"1859" "Neutral" 0
"1860" "Neutral" 0
"1861" "Neutral" 0
"1862" "Neutral" 0
"1863" "Neutral" 0
"1864" "Neutral" 0
"1865" "Neutral" 0
"1866" "Neutral" 0
"1867" "Neutral" 0
"1868" "Neutral" 0
"1869" "Neutral" 0
"1870" "Neutral" 0
"1871" "Neutral" 0
"1872" "Neutral" 0
"1873" "Neutral" 0
"1874" "Neutral" 0
"1875" "Neutral" 0
"1876" "Neutral" 0
"1877" "Neutral" 0
"1878" "Neutral" 0
"1879" "Neutral" 0
"1880" "Neutral" 0
"1881" "Neutral" 0
"1882" "Neutral" 0
"1883" "Neutral" 0
"1884" "Neutral" 0
"1885" "Neutral" 0
"1886" "Neutral" 0
"1887" "Neutral" 0
"1888" "Neutral" 0
"1889" "Neutral" 0
"1890" "Neutral" 0
"1891" "Neutral" 0
"1892" "Neutral" 0
"1893" "Neutral" 0
"1894" "Neutral" 0
"1895" "Neutral" 0
"1896" "Neutral" 0
"1897" "Neutral" 0
"1898" "Neutral" 0
"1899" "Neutral" 0
"1900" "Neutral" 0
"1901" "Neutral" 0
"1902" "Neutral" 0
"1903" "Neutral" 0
"1904" "Neutral" 0
"1905" "Neutral" 0
"1906" "Neutral" 0
"1907" "Neutral" 0
"1908" "Neutral" 0
"1909" "Neutral" 0
"1910" "Neutral" 0
"1911" "Neutral" 0
"1912" "Neutral" 0
"1913" "Neutral" 0
"1914" "Neutral" 0
"1915" "Neutral" 0
"1916" "Neutral" 0
"1917" "Neutral" 0
"1918" "Neutral" 0
"1919" "Neutral" 0
"1920" "Neutral" 0
"1921" "Neutral" 0
"1922" "Neutral" 0
"1923" "Neutral" 0
"1924" "Neutral" 0
"1925" "Neutral" 0
"1926" "Neutral" 0
"1927" "Neutral" 0
"1928" "Neutral" 0
"1929" "Neutral" 0
"1930" "Neutral" 0
"1931" "Neutral" 0
"1932" "Neutral" 0
"1933" "Neutral" 0
"1934" "Neutral" 0
"1935" "Neutral" 0
"1936" "Neutral" 0
"1937" "Neutral" 0
"1938" "Neutral" 0
"1939" "Neutral" 0
"1940" "Neutral" 0
"1941" "Neutral" 0
"1942" "Neutral" 0
"1943" "Neutral" 0
"1944" "Neutral" 0
"1945" "Neutral" 0
"1946" "Neutral" 0
"1947" "Neutral" 0
"1948" "Neutral" 0
"1949" "Neutral" 0
"1950" "Neutral" 0
"1951" "Satisfied" 0
"1952" "Satisfied" 0
"1953" "Satisfied" 0
"1954" "Satisfied" 0
"1955" "Satisfied" 0
"1956" "Satisfied" 0
"1957" "Satisfied" 0
"1958" "Satisfied" 0
"1959" "Satisfied" 0
"1960" "Satisfied" 0
"1961" "Satisfied" 0
"1962" "Satisfied" 0
"1963" "Satisfied" 0
"1964" "Satisfied" 0
"1965" "Satisfied" 0
"1966" "Satisfied" 0
"1967" "Satisfied" 0
"1968" "Satisfied" 0
"1969" "Satisfied" 0
"1970" "Satisfied" 0
"1971" "Satisfied" 0
"1972" "Satisfied" 0
"1973" "Satisfied" 0
"1974" "Satisfied" 0
"1975" "Satisfied" 0
"1976" "Satisfied" 0
"1977" "Satisfied" 0
"1978" "Satisfied" 0
"1979" "Satisfied" 0
"1980" "Satisfied" 0
"1981" "Satisfied" 0
"1982" "Satisfied" 0
"1983" "Satisfied" 0
"1984" "Satisfied" 0
"1985" "Satisfied" 0
"1986" "Satisfied" 0
"1987" "Satisfied" 0
"1988" "Satisfied" 0
"1989" "Satisfied" 0
"1990" "Satisfied" 0
"1991" "Satisfied" 0
"1992" "Satisfied" 0
"1993" "Satisfied" 0
"1994" "Satisfied" 0
"1995" "Satisfied" 0
"1996" "Satisfied" 0
"1997" "Satisfied" 0
"1998" "Satisfied" 0
"1999" "Satisfied" 0
"2000" "Satisfied" 0
"2001" "Satisfied" 0
"2002" "Satisfied" 0
"2003" "Satisfied" 0
"2004" "Satisfied" 0
"2005" "Satisfied" 0
"2006" "Satisfied" 0
"2007" "Satisfied" 0
"2008" "Satisfied" 0
"2009" "Satisfied" 0
"2010" "Satisfied" 0
"2011" "Satisfied" 0
"2012" "Satisfied" 0
"2013" "Satisfied" 0
"2014" "Satisfied" 0
"2015" "Satisfied" 0
"2016" "Satisfied" 0
"2017" "Satisfied" 0
"2018" "Satisfied" 0
"2019" "Satisfied" 0
"2020" "Satisfied" 0
"2021" "Satisfied" 0
